trade_date,gvkey,weights,predicted_return
2022-06-01 00:00:00,121382,0.00355,0.012443425
2022-06-01 00:00:00,121718,0,0.037302901
2022-06-01 00:00:00,125240,0,0.041241605
2022-06-01 00:00:00,128978,0,0.017063549
2022-06-01 00:00:00,134932,0.00708,0.035013103
2022-06-01 00:00:00,138743,0.00033,0.013362104
2022-06-01 00:00:00,139665,0.00407,0.036230082
2022-06-01 00:00:00,143357,0,0.034783908
2022-06-01 00:00:00,145049,0,0.060095299
2022-06-01 00:00:00,145552,0.00021,0.032221761
2022-06-01 00:00:00,148349,0,0.03175951
2022-06-01 00:00:00,149337,0.00208,0.040177674
2022-06-01 00:00:00,150937,0.00195,0.034584005
2022-06-01 00:00:00,152149,0,0.033123251
2022-06-01 00:00:00,155394,0,0.019776395
2022-06-01 00:00:00,158354,0.01662,0.047768219
2022-06-01 00:00:00,160225,0,0.036079084
2022-06-01 00:00:00,160479,0.01913,0.01167913
2022-06-01 00:00:00,160991,0,0.01167913
2022-06-01 00:00:00,162076,0.01936,0.034415465
2022-06-01 00:00:00,164046,0.00297,-0.009840595
2022-06-01 00:00:00,164296,0,0.045985191
2022-06-01 00:00:00,165052,0.0068,0.027157258
2022-06-01 00:00:00,165746,0.0044,0.042597176
2022-06-01 00:00:00,165927,0,0.018476548
2022-06-01 00:00:00,166385,0.01729,0.037159914
2022-06-01 00:00:00,170617,0.00066,0.040080508
2022-06-01 00:00:00,170841,0.00811,-0.002220602
2022-06-01 00:00:00,177267,0.00342,0.034783908
2022-06-01 00:00:00,178507,0.01585,0.037881334
2022-06-01 00:00:00,179534,0.02017,0.030662386
2022-06-01 00:00:00,180112,0,0.027509463
2022-06-01 00:00:00,184500,0.00241,0.030548476
2022-06-01 00:00:00,184700,0.01193,0.030484261
2022-06-01 00:00:00,185532,0.00049,-0.020848741
2022-06-01 00:00:00,186989,0,0.003962155
2022-06-01 00:00:00,199356,0.00105,0.042964652
2022-06-01 00:00:00,260774,0,0.01167913
2022-06-01 00:00:00,294524,0,0.017256148
2022-06-01 00:00:00,343180,0.00173,0.035727838
2022-09-01 00:00:00,1045,0,0.064654775
2022-09-01 00:00:00,1230,0.01314,0.050457497
2022-09-01 00:00:00,1602,0.00843,0.049285433
2022-09-01 00:00:00,1661,0.00598,-0.00015624
2022-09-01 00:00:00,1678,0.00105,0.016022271
2022-09-01 00:00:00,1690,0.00695,0.035761598
2022-09-01 00:00:00,1704,0.00104,0.035761598
2022-09-01 00:00:00,1794,0.00518,0.019636331
2022-09-01 00:00:00,1878,0.00394,0.035761598
2022-09-01 00:00:00,2184,0.01726,0.020958142
2022-09-01 00:00:00,2312,0.00554,0.045248015
2022-09-01 00:00:00,2436,0.00252,0.020987162
2022-09-01 00:00:00,2444,0,0.020958142
2022-09-01 00:00:00,2504,0.0043,0.045276562
2022-09-01 00:00:00,2574,0.01696,0.044649874
2022-09-01 00:00:00,2751,0.00056,0.040954149
2022-09-01 00:00:00,3243,0.00031,0.055793698
2022-09-01 00:00:00,3362,0.00573,0.015514647
2022-09-01 00:00:00,3532,0.01075,0.035761598
2022-09-01 00:00:00,3580,0.00406,0.037237254
2022-09-01 00:00:00,3708,0.00786,0.024817299
2022-09-01 00:00:00,3851,0.01462,0.049709378
2022-09-01 00:00:00,3863,0,0.045065658
2022-09-01 00:00:00,3964,0,0.020958142
2022-09-01 00:00:00,4016,0.00639,0.0158177
2022-09-01 00:00:00,4094,0.00393,0.041801806
2022-09-01 00:00:00,4494,0.00424,0.031587956
2022-09-01 00:00:00,4510,0,0.01870623
2022-09-01 00:00:00,4601,0.00874,0.056751097
2022-09-01 00:00:00,4611,0.01468,0.020987162
2022-09-01 00:00:00,4818,0.00244,0.053813895
2022-09-01 00:00:00,4839,0.0064,0.02664227
2022-09-01 00:00:00,5073,0.0034,0.020958142
2022-09-01 00:00:00,5125,0.00372,0.020958142
2022-09-01 00:00:00,5234,0.00086,0.020987162
2022-09-01 00:00:00,5742,0.00119,0.013668489
2022-09-01 00:00:00,6066,0,0.035761598
2022-09-01 00:00:00,6104,0.0025,0.021987477
2022-09-01 00:00:00,6304,0,0.035761598
2022-09-01 00:00:00,6502,0.00373,0.015574117
2022-09-01 00:00:00,6565,0,0.035761598
2022-09-01 00:00:00,6649,0,0.020958142
2022-09-01 00:00:00,6669,0.00207,0.020958142
2022-09-01 00:00:00,6682,0.00028,0.03616834
2022-09-01 00:00:00,6829,0,0.020958142
2022-09-01 00:00:00,6994,0,0.044414715
2022-09-01 00:00:00,7065,0.00846,0.033075356
2022-09-01 00:00:00,7116,0,0.020987162
2022-09-01 00:00:00,7366,0,0.013668489
2022-09-01 00:00:00,7750,0.02517,0.048518444
2022-09-01 00:00:00,7875,0.004,0.020987162
2022-09-01 00:00:00,7922,0,0.020987162
2022-09-01 00:00:00,7938,0,0.004964989
2022-09-01 00:00:00,7974,0.00121,0.013668489
2022-09-01 00:00:00,7991,0.01053,0.044749053
2022-09-01 00:00:00,8247,0.00965,0.01870623
2022-09-01 00:00:00,8264,0,0.028905351
2022-09-01 00:00:00,8530,0.00821,0.038319539
2022-09-01 00:00:00,8539,0,0.013668489
2022-09-01 00:00:00,8543,0.02497,0.017346589
2022-09-01 00:00:00,8551,0,0.020958142
2022-09-01 00:00:00,8692,0.05,0.015214308
2022-09-01 00:00:00,8823,0.00684,0.020958142
2022-09-01 00:00:00,9555,0,0.019074228
2022-09-01 00:00:00,9778,0.0024,0.036653439
2022-09-01 00:00:00,9882,0,0.062111602
2022-09-01 00:00:00,9904,0,0.015769089
2022-09-01 00:00:00,10121,0.00794,0.063487423
2022-09-01 00:00:00,10247,0,0.0158177
2022-09-01 00:00:00,10499,0.00797,0.035761598
2022-09-01 00:00:00,10789,0.00273,0.035761598
2022-09-01 00:00:00,10795,0,0.058774247
2022-09-01 00:00:00,11220,0,0.025221892
2022-09-01 00:00:00,11259,0.00269,0.015684996
2022-09-01 00:00:00,11264,0.01564,0.017346589
2022-09-01 00:00:00,11376,0.0006,0.038814564
2022-09-01 00:00:00,11399,0,0.040230302
2022-09-01 00:00:00,11456,0,0.015214308
2022-09-01 00:00:00,11511,0.0055,0.020958142
2022-09-01 00:00:00,11554,0.00036,0.013668489
2022-09-01 00:00:00,11584,0.00705,0.020958142
2022-09-01 00:00:00,11636,0,0.037029925
2022-09-01 00:00:00,12141,0.00108,0.035761598
2022-09-01 00:00:00,12389,0.01291,0.020958142
2022-09-01 00:00:00,12441,0,0.037906747
2022-09-01 00:00:00,12540,0.00554,0.035761598
2022-09-01 00:00:00,12689,0,0.020958142
2022-09-01 00:00:00,12726,0.05,0.042425314
2022-09-01 00:00:00,12756,0,0.016347179
2022-09-01 00:00:00,12892,0,0.047396535
2022-09-01 00:00:00,13041,0,0.033035327
2022-09-01 00:00:00,13421,0,0.041551926
2022-09-01 00:00:00,13498,0.00173,0.057124186
2022-09-01 00:00:00,13561,0,0.037370865
2022-09-01 00:00:00,13700,0,0.03861638
2022-09-01 00:00:00,13714,0,0.03522964
2022-09-01 00:00:00,13721,0.00786,0.04100507
2022-09-01 00:00:00,14282,0,0.035761598
2022-09-01 00:00:00,14418,0,0.020958142
2022-09-01 00:00:00,14535,0.01612,0.035642891
2022-09-01 00:00:00,15044,0.00052,0.0380748
2022-09-01 00:00:00,15208,0.02197,0.060233905
2022-09-01 00:00:00,15247,0.00476,0.000260131
2022-09-01 00:00:00,15267,0,0.03392852
2022-09-01 00:00:00,15417,0,0.04331579
2022-09-01 00:00:00,15520,0.00156,0.020958142
2022-09-01 00:00:00,16101,0.00712,0.040745103
2022-09-01 00:00:00,17928,0,0.037421085
2022-09-01 00:00:00,18699,0.00105,0.035761598
2022-09-01 00:00:00,18872,0.00274,0.032512672
2022-09-01 00:00:00,19000,0.00059,0.015214308
2022-09-01 00:00:00,20232,0,0.035761598
2022-09-01 00:00:00,20430,0,0.036026514
2022-09-01 00:00:00,20779,0.00126,0.035761598
2022-09-01 00:00:00,21825,0.00669,0.044200597
2022-09-01 00:00:00,22815,0,0.035761598
2022-09-01 00:00:00,23978,0,0.026797538
2022-09-01 00:00:00,24405,0.00807,0.035761598
2022-09-01 00:00:00,24782,0,0.037560533
2022-09-01 00:00:00,24800,0,0.035761598
2022-09-01 00:00:00,24975,0,0.041532427
2022-09-01 00:00:00,25119,0,0.020958142
2022-09-01 00:00:00,25340,0.00343,0.020958142
2022-09-01 00:00:00,25753,0.01374,0.017361801
2022-09-01 00:00:00,26156,0,0.042633013
2022-09-01 00:00:00,27965,0.00328,0.035761598
2022-09-01 00:00:00,28118,0.033,0.020987162
2022-09-01 00:00:00,28139,0.02285,0.039859732
2022-09-01 00:00:00,28195,0,0.035761598
2022-09-01 00:00:00,28320,0.00123,0.035761598
2022-09-01 00:00:00,28790,0,0.016347179
2022-09-01 00:00:00,29150,0,0.020987162
2022-09-01 00:00:00,29241,0.00077,0.0380748
2022-09-01 00:00:00,29392,0,0.018822079
2022-09-01 00:00:00,29804,0,0.036159858
2022-09-01 00:00:00,29830,0,0.020353502
2022-09-01 00:00:00,29868,0.00645,0.04125192
2022-09-01 00:00:00,29901,0.02179,0.039714358
2022-09-01 00:00:00,30098,0.00085,0.031463306
2022-09-01 00:00:00,30137,0.00524,0.04065234
2022-09-01 00:00:00,30490,0.00283,0.04125192
2022-09-01 00:00:00,30923,0,0.001757684
2022-09-01 00:00:00,30990,0.01146,0.037305185
2022-09-01 00:00:00,31774,0,0.045842791
2022-09-01 00:00:00,32530,0,0.0380748
2022-09-01 00:00:00,32546,0,0.038048201
2022-09-01 00:00:00,32930,0.00975,0.020987162
2022-09-01 00:00:00,34443,0,0.020353502
2022-09-01 00:00:00,34955,0.00628,0.0380748
2022-09-01 00:00:00,35077,0.0018,0.046116755
2022-09-01 00:00:00,35182,0.0021,0.0380748
2022-09-01 00:00:00,35620,0,0.0380748
2022-09-01 00:00:00,35649,0.004,0.053131003
2022-09-01 00:00:00,35959,0.00385,0.025221892
2022-09-01 00:00:00,36191,0,0.038631674
2022-09-01 00:00:00,36203,0,0.037566869
2022-09-01 00:00:00,36444,0,0.040207578
2022-09-01 00:00:00,36691,0,0.03542948
2022-09-01 00:00:00,37054,0.00699,0.020958142
2022-09-01 00:00:00,38821,0,0.046407496
2022-09-01 00:00:00,40614,0,0.028905351
2022-09-01 00:00:00,60900,0.00512,0.033186334
2022-09-01 00:00:00,61325,0.01829,0.049816842
2022-09-01 00:00:00,61380,0.01377,0.032248859
2022-09-01 00:00:00,61483,0.00249,0.043256546
2022-09-01 00:00:00,61567,0.00151,0.022214541
2022-09-01 00:00:00,61574,0,0.051703079
2022-09-01 00:00:00,61676,0.013,0.035761598
2022-09-01 00:00:00,62374,0.00536,0.031016175
2022-09-01 00:00:00,63080,0.00471,0.041532427
2022-09-01 00:00:00,64853,0.00266,0.035761598
2022-09-01 00:00:00,64891,0,0.020958142
2022-09-01 00:00:00,65290,0,0.025221892
2022-09-01 00:00:00,100873,0.00049,0.042641798
2022-09-01 00:00:00,112111,0,0.015214308
2022-09-01 00:00:00,114524,0.00774,0.036357164
2022-09-01 00:00:00,117768,0,0.041551926
2022-09-01 00:00:00,121077,0,0.035761598
2022-09-01 00:00:00,121718,0.00309,0.035761598
2022-09-01 00:00:00,125240,0.00333,0.033172429
2022-09-01 00:00:00,125595,0,0.035761598
2022-09-01 00:00:00,126721,0.00014,0.035761598
2022-09-01 00:00:00,133366,0.00227,0.04213786
2022-09-01 00:00:00,134932,0.01842,0.035761598
2022-09-01 00:00:00,135990,0.00167,0.020122627
2022-09-01 00:00:00,138743,0,0.015214308
2022-09-01 00:00:00,139665,0.00493,0.036697636
2022-09-01 00:00:00,140541,0,0.020958142
2022-09-01 00:00:00,143357,0.00109,0.035761598
2022-09-01 00:00:00,148349,0,0.035519154
2022-09-01 00:00:00,149318,0.00095,0.036357164
2022-09-01 00:00:00,149337,0,0.039386642
2022-09-01 00:00:00,152149,0.00231,0.037216198
2022-09-01 00:00:00,155394,0.00565,0.020958142
2022-09-01 00:00:00,157373,0.00192,0.01464007
2022-09-01 00:00:00,158354,0.00116,0.049677277
2022-09-01 00:00:00,160225,0.00055,0.037313499
2022-09-01 00:00:00,162076,0,0.054540293
2022-09-01 00:00:00,162887,0.0057,0.041919479
2022-09-01 00:00:00,163946,0,0.028386214
2022-09-01 00:00:00,164046,0.00767,0.034523143
2022-09-01 00:00:00,164296,0.0389,0.038747192
2022-09-01 00:00:00,165052,0,0.024817299
2022-09-01 00:00:00,165927,0.00058,0.036240242
2022-09-01 00:00:00,166385,0.00182,0.034432385
2022-09-01 00:00:00,170841,0.02399,0.00860244
2022-09-01 00:00:00,175319,0.01615,0.020987162
2022-09-01 00:00:00,175404,0,0.040230302
2022-09-01 00:00:00,177088,0,0.033090085
2022-09-01 00:00:00,177227,0,0.048766834
2022-09-01 00:00:00,177267,0.00373,0.035761598
2022-09-01 00:00:00,178310,0,0.035811756
2022-09-01 00:00:00,178371,0.00452,0.033251185
2022-09-01 00:00:00,178507,0.00806,0.040586893
2022-09-01 00:00:00,179534,0,0.034143851
2022-09-01 00:00:00,179741,0.00241,0.032314623
2022-09-01 00:00:00,180112,0.0158,0.039449142
2022-09-01 00:00:00,180711,0.00144,0.035761598
2022-09-01 00:00:00,183377,0.01009,0.041602084
2022-09-01 00:00:00,184725,0.0018,0.035761598
2022-09-01 00:00:00,185532,0,0.000476273
2022-09-01 00:00:00,186989,0.00155,0.013658244
2022-09-01 00:00:00,187450,0,0.041551926
2022-09-01 00:00:00,198058,0,0.020958142
2022-09-01 00:00:00,316056,0.00182,0.035534874
2022-09-01 00:00:00,327675,0,0.011627554
2022-09-01 00:00:00,343180,0.01528,0.033521502
2022-12-01 00:00:00,1045,0,0.075211461
2022-12-01 00:00:00,1075,0.01994,0.014689569
2022-12-01 00:00:00,1230,0.00249,0.048169303
2022-12-01 00:00:00,1678,0.00111,0.008484735
2022-12-01 00:00:00,1722,0.00148,0.017056908
2022-12-01 00:00:00,1794,0.05,0.026493071
2022-12-01 00:00:00,2086,0,0.048160269
2022-12-01 00:00:00,2101,0.00965,0.038520782
2022-12-01 00:00:00,2312,0.0287,0.059244394
2022-12-01 00:00:00,2504,0,0.043700266
2022-12-01 00:00:00,2574,0.00371,0.068403938
2022-12-01 00:00:00,2884,0.00273,0.074613474
2022-12-01 00:00:00,2968,0.00819,0.040074706
2022-12-01 00:00:00,3144,0.00548,0.016222443
2022-12-01 00:00:00,3221,0.00522,0.031978622
2022-12-01 00:00:00,3243,0,0.040338852
2022-12-01 00:00:00,3362,0.00648,0.016864799
2022-12-01 00:00:00,3413,0.00076,0.013698282
2022-12-01 00:00:00,3708,0.03256,0.033571851
2022-12-01 00:00:00,3851,0.02688,0.058305437
2022-12-01 00:00:00,3863,0.00146,0.049899307
2022-12-01 00:00:00,4093,0.00233,0.013698282
2022-12-01 00:00:00,4494,0,0.056344294
2022-12-01 00:00:00,4611,0,0.02702938
2022-12-01 00:00:00,4818,0.00632,0.053050667
2022-12-01 00:00:00,4839,0,0.046394922
2022-12-01 00:00:00,4885,0,0.038101315
2022-12-01 00:00:00,4988,0.01581,0.035160717
2022-12-01 00:00:00,5073,0.00071,0.024782578
2022-12-01 00:00:00,5234,0.00114,0.027338784
2022-12-01 00:00:00,5597,0.00826,0.022811877
2022-12-01 00:00:00,5709,0.00098,0.017071648
2022-12-01 00:00:00,6066,0,0.040769726
2022-12-01 00:00:00,6078,0.00508,0.025942702
2022-12-01 00:00:00,6216,0,0.036584908
2022-12-01 00:00:00,6304,0.00756,0.04033027
2022-12-01 00:00:00,6338,0.00297,0.014689569
2022-12-01 00:00:00,6565,0.00059,0.04040967
2022-12-01 00:00:00,6821,0.00068,0.024734974
2022-12-01 00:00:00,6994,0,0.043822152
2022-12-01 00:00:00,7065,0,0.031853318
2022-12-01 00:00:00,7085,0.00991,0.038654166
2022-12-01 00:00:00,7116,0.00069,0.027205268
2022-12-01 00:00:00,7154,0.00616,0.024782578
2022-12-01 00:00:00,7637,0.00345,0.047934442
2022-12-01 00:00:00,7750,0,0.064024553
2022-12-01 00:00:00,7875,0,0.027078643
2022-12-01 00:00:00,7881,0.0008,0.024734974
2022-12-01 00:00:00,7922,0.00696,0.02702938
2022-12-01 00:00:00,7974,0.0036,0.014689569
2022-12-01 00:00:00,7991,0.01517,0.052103618
2022-12-01 00:00:00,8030,0,0.025961358
2022-12-01 00:00:00,8245,0,0.036028016
2022-12-01 00:00:00,8264,0.02072,0.015620125
2022-12-01 00:00:00,8463,0.00806,0.038595141
2022-12-01 00:00:00,8530,0.0394,0.046238893
2022-12-01 00:00:00,9778,0,0.040172101
2022-12-01 00:00:00,9882,0,0.076335962
2022-12-01 00:00:00,9904,0,0.009641866
2022-12-01 00:00:00,10035,0,0.035986964
2022-12-01 00:00:00,10121,0.00831,0.040338852
2022-12-01 00:00:00,10247,0.0075,0.016222443
2022-12-01 00:00:00,10405,0.01392,0.050867979
2022-12-01 00:00:00,10793,0,0.020083528
2022-12-01 00:00:00,10795,0,0.076965241
2022-12-01 00:00:00,11220,0,0.038397356
2022-12-01 00:00:00,11811,0.00606,0.032051116
2022-12-01 00:00:00,12141,0.0037,0.04033027
2022-12-01 00:00:00,12756,0.01291,0.022768268
2022-12-01 00:00:00,12892,0,0.023406014
2022-12-01 00:00:00,13421,0,0.04088137
2022-12-01 00:00:00,13498,0.011,0.058883097
2022-12-01 00:00:00,13700,0,0.051765053
2022-12-01 00:00:00,14535,0,0.084003948
2022-12-01 00:00:00,14590,0,0.024734974
2022-12-01 00:00:00,15044,0,0.041291509
2022-12-01 00:00:00,15247,0.017,0.018195015
2022-12-01 00:00:00,15417,0.0134,0.032155886
2022-12-01 00:00:00,18043,0.00433,0.038379867
2022-12-01 00:00:00,18289,0,0.020833699
2022-12-01 00:00:00,19000,0.00359,0.02843106
2022-12-01 00:00:00,21808,0,0.058883097
2022-12-01 00:00:00,21825,0.02532,0.058781695
2022-12-01 00:00:00,21841,0,0.050712642
2022-12-01 00:00:00,23238,0,0.118751004
2022-12-01 00:00:00,23978,0.00541,0.035287321
2022-12-01 00:00:00,24316,0,0.019885441
2022-12-01 00:00:00,24782,0,0.046302511
2022-12-01 00:00:00,25753,0,0.018359775
2022-12-01 00:00:00,25880,0,0.05242137
2022-12-01 00:00:00,26028,0,0.003790666
2022-12-01 00:00:00,26156,0.00275,0.044342569
2022-12-01 00:00:00,28118,0,0.02777064
2022-12-01 00:00:00,28139,0,0.041844935
2022-12-01 00:00:00,29150,0,0.026880018
2022-12-01 00:00:00,29241,0.01134,0.048531834
2022-12-01 00:00:00,29804,0,0.039300643
2022-12-01 00:00:00,29868,0,0.056143963
2022-12-01 00:00:00,29901,0.00827,0.04763134
2022-12-01 00:00:00,30098,0,0.042650959
2022-12-01 00:00:00,30137,0,0.059922095
2022-12-01 00:00:00,30259,0.00593,0.024782578
2022-12-01 00:00:00,30490,0.00532,0.056143963
2022-12-01 00:00:00,30923,0.00563,0.006641192
2022-12-01 00:00:00,30990,0,0.039300643
2022-12-01 00:00:00,31774,0.02561,0.040338852
2022-12-01 00:00:00,32530,0.04531,0.040779781
2022-12-01 00:00:00,32546,0.01793,0.052582737
2022-12-01 00:00:00,32930,0.00054,0.027205268
2022-12-01 00:00:00,34164,0.00414,0.043837641
2022-12-01 00:00:00,34955,0.00257,0.046066078
2022-12-01 00:00:00,35077,0.00167,0.050488596
2022-12-01 00:00:00,35182,0,0.040779781
2022-12-01 00:00:00,35620,0,0.040779781
2022-12-01 00:00:00,35649,0.00748,0.069928839
2022-12-01 00:00:00,35959,0.0075,0.025950305
2022-12-01 00:00:00,36191,0.00378,0.048877705
2022-12-01 00:00:00,36885,0,0.044411311
2022-12-01 00:00:00,36967,0.00573,0.034375854
2022-12-01 00:00:00,37420,0.00293,0.058883097
2022-12-01 00:00:00,38077,0,0.040801678
2022-12-01 00:00:00,38426,0.00873,0.036027167
2022-12-01 00:00:00,38821,0.01655,0.063194084
2022-12-01 00:00:00,39624,0,0.043766778
2022-12-01 00:00:00,60900,0.00066,0.035341196
2022-12-01 00:00:00,61325,0,0.062525891
2022-12-01 00:00:00,61409,0,0.005822267
2022-12-01 00:00:00,61483,0,0.046291857
2022-12-01 00:00:00,61574,0.00171,0.047632752
2022-12-01 00:00:00,62374,0.0029,0.039686182
2022-12-01 00:00:00,64030,0.0087,0.026493071
2022-12-01 00:00:00,64356,0.00243,0.039910527
2022-12-01 00:00:00,64630,0.00393,0.051106468
2022-12-01 00:00:00,64821,0.00014,0.030179909
2022-12-01 00:00:00,65290,0.01508,0.038397356
2022-12-01 00:00:00,65417,0,0.024782578
2022-12-01 00:00:00,65640,0.02481,0.034512989
2022-12-01 00:00:00,104432,0,0.050129831
2022-12-01 00:00:00,111864,0,0.040787489
2022-12-01 00:00:00,112111,0,0.025229561
2022-12-01 00:00:00,114524,0,0.041980337
2022-12-01 00:00:00,114628,0.0078,0.037824076
2022-12-01 00:00:00,117768,0.00164,0.046155378
2022-12-01 00:00:00,133366,0.0122,0.045013771
2022-12-01 00:00:00,135990,0,0.014957633
2022-12-01 00:00:00,144435,0.04091,0.017056908
2022-12-01 00:00:00,145552,0.02819,0.047651574
2022-12-01 00:00:00,148350,0,0.024782578
2022-12-01 00:00:00,149318,0,0.058883097
2022-12-01 00:00:00,149337,0.00076,0.032155886
2022-12-01 00:00:00,157373,0,0.038546111
2022-12-01 00:00:00,158354,0.006,0.039300643
2022-12-01 00:00:00,160225,0.00858,0.033829678
2022-12-01 00:00:00,160776,0.00173,0.036028016
2022-12-01 00:00:00,162076,0,0.070541455
2022-12-01 00:00:00,162254,0,0.026493071
2022-12-01 00:00:00,162887,0.00166,0.051956421
2022-12-01 00:00:00,163036,0.00615,0.036141775
2022-12-01 00:00:00,163946,0,0.024734974
2022-12-01 00:00:00,164046,0,0.017930458
2022-12-01 00:00:00,164296,0.0038,0.041888352
2022-12-01 00:00:00,165052,0.01081,0.047333308
2022-12-01 00:00:00,165927,0,0.038025811
2022-12-01 00:00:00,166385,0.00149,0.048730125
2022-12-01 00:00:00,170841,0,0.015821619
2022-12-01 00:00:00,171007,0,0.041088781
2022-12-01 00:00:00,171067,0,0.041484579
2022-12-01 00:00:00,175319,0.00601,0.02702938
2022-12-01 00:00:00,177088,0.00475,0.034051165
2022-12-01 00:00:00,177227,0.00151,0.048663579
2022-12-01 00:00:00,178507,0.00204,0.031978622
2022-12-01 00:00:00,179534,0.0007,0.032051116
2022-12-01 00:00:00,179741,0.02344,0.033361338
2022-12-01 00:00:00,180081,0.00448,0.034065954
2022-12-01 00:00:00,180112,0,0.056347401
2022-12-01 00:00:00,180711,0.00198,0.04033027
2022-12-01 00:00:00,184500,0.0259,0.032051116
2022-12-01 00:00:00,184725,0.00553,0.04033027
2022-12-01 00:00:00,186989,0.00296,0.023339001
2022-12-01 00:00:00,187450,0.01026,0.040613688
2022-12-01 00:00:00,199356,0.00112,0.035160717
2022-12-01 00:00:00,287882,0.01799,0.027840943
2022-12-01 00:00:00,343180,0.00284,0.05864735
2023-03-01 00:00:00,1045,0.00137,0.061700819
2023-03-01 00:00:00,1161,0.00622,0.038081497
2023-03-01 00:00:00,1230,0,0.039223618
2023-03-01 00:00:00,1678,0.00417,-0.006086656
2023-03-01 00:00:00,2086,0.00793,0.044447653
2023-03-01 00:00:00,2101,0.01299,0.0381924
2023-03-01 00:00:00,2312,0.00343,0.051354721
2023-03-01 00:00:00,2504,0.00587,0.048985045
2023-03-01 00:00:00,2574,0.0012,0.055525793
2023-03-01 00:00:00,2663,0.00264,0.024073828
2023-03-01 00:00:00,2884,0.01006,0.06630938
2023-03-01 00:00:00,3221,0.00521,0.037623237
2023-03-01 00:00:00,3243,0,0.0470034
2023-03-01 00:00:00,3362,0.00924,0.025726992
2023-03-01 00:00:00,3439,0.00332,0.01493523
2023-03-01 00:00:00,3708,0.00046,0.026000079
2023-03-01 00:00:00,3851,0,0.040044877
2023-03-01 00:00:00,3863,0,0.045566094
2023-03-01 00:00:00,4029,0.00162,0.01493523
2023-03-01 00:00:00,4060,0,0.02321846
2023-03-01 00:00:00,4094,0,0.033368914
2023-03-01 00:00:00,4494,0.00281,0.04097849
2023-03-01 00:00:00,4601,0,0.063698774
2023-03-01 00:00:00,4611,0.00724,0.021614457
2023-03-01 00:00:00,4818,0.00369,0.057263567
2023-03-01 00:00:00,4839,0.00395,0.028029166
2023-03-01 00:00:00,4988,0.0031,0.057643136
2023-03-01 00:00:00,5071,0.00976,0.0197923
2023-03-01 00:00:00,5234,0.01056,0.023189466
2023-03-01 00:00:00,5568,0.03895,0.021534779
2023-03-01 00:00:00,5680,0.00182,0.023150729
2023-03-01 00:00:00,5742,0.00096,0.01493523
2023-03-01 00:00:00,5786,0.01363,0.032011951
2023-03-01 00:00:00,6008,0.00449,0.043977819
2023-03-01 00:00:00,6338,0,0.01493523
2023-03-01 00:00:00,6502,0,0.028637379
2023-03-01 00:00:00,6821,0.01786,0.02321846
2023-03-01 00:00:00,6994,0,0.050224538
2023-03-01 00:00:00,7063,0,0.030936693
2023-03-01 00:00:00,7116,0,0.026998468
2023-03-01 00:00:00,7366,0.01071,0.01493523
2023-03-01 00:00:00,7637,0,0.042442831
2023-03-01 00:00:00,7647,0,0.034966191
2023-03-01 00:00:00,7750,0.00028,0.05659692
2023-03-01 00:00:00,7875,0.01638,0.021614457
2023-03-01 00:00:00,7881,0,0.02321846
2023-03-01 00:00:00,7922,0.00868,0.021614457
2023-03-01 00:00:00,7938,0,-0.008138603
