trade_date,gvkey,weights,predicted_return
2022-06-01 00:00:00,16101,0.00993,0.034874443
2022-06-01 00:00:00,17639,0.00367,0.01167913
2022-06-01 00:00:00,17928,0.00805,0.033378497
2022-06-01 00:00:00,18289,0.0011,-0.013146479
2022-06-01 00:00:00,18872,0,0.045569117
2022-06-01 00:00:00,19000,0.00484,0.013362104
2022-06-01 00:00:00,20779,0.00072,0.034202218
2022-06-01 00:00:00,20904,0.00457,0.032221761
2022-06-01 00:00:00,22260,0.01425,0.043166604
2022-06-01 00:00:00,22703,0,0.033550604
2022-06-01 00:00:00,23119,0,0.035147986
2022-06-01 00:00:00,23978,0,0.025919149
2022-06-01 00:00:00,24197,0.00385,0.033378497
2022-06-01 00:00:00,24216,0,0.015380526
2022-06-01 00:00:00,24316,0.00462,0.022542349
2022-06-01 00:00:00,24616,0.0009,0.029738914
2022-06-01 00:00:00,24617,0.00312,0.030818776
2022-06-01 00:00:00,24731,0.00846,0.01167913
2022-06-01 00:00:00,24800,0.00042,0.034202218
2022-06-01 00:00:00,25119,0.00492,0.019776395
2022-06-01 00:00:00,25340,0.01169,0.019776395
2022-06-01 00:00:00,25753,0.01916,0.032945738
2022-06-01 00:00:00,25880,0.01566,0.034220245
2022-06-01 00:00:00,26028,0.00784,-0.01522289
2022-06-01 00:00:00,26061,0.0102,0.044629151
2022-06-01 00:00:00,26410,0,0.01167913
2022-06-01 00:00:00,27914,0.00117,0.032221761
2022-06-01 00:00:00,28320,0.00608,0.034584005
2022-06-01 00:00:00,28629,0,0.01167913
2022-06-01 00:00:00,28733,0.01413,0.01167913
2022-06-01 00:00:00,28742,0,0.019776395
2022-06-01 00:00:00,29099,0.01556,0.01167913
2022-06-01 00:00:00,29150,0,0.020596007
2022-06-01 00:00:00,29241,0.00207,0.034207185
2022-06-01 00:00:00,29389,0.00594,0.01167913
2022-06-01 00:00:00,29649,0.01014,0.01167913
2022-06-01 00:00:00,29804,0.00784,0.03359164
2022-06-01 00:00:00,29868,0.00453,0.01167913
2022-06-01 00:00:00,29875,0.00913,0.01167913
2022-06-01 00:00:00,29901,0.00445,0.042460102
2022-06-01 00:00:00,30004,0.00332,0.01167913
2022-06-01 00:00:00,30293,0.00864,0.01167913
2022-06-01 00:00:00,30490,0.01052,0.023350837
2022-06-01 00:00:00,30822,0.00294,0.01167913
2022-06-01 00:00:00,31109,0,-0.010914883
2022-06-01 00:00:00,31673,0,0.03554732
2022-06-01 00:00:00,31774,0.00699,0.042051632
2022-06-01 00:00:00,31846,0.00166,0.019776395
2022-06-01 00:00:00,32546,0.0071,0.045361272
2022-06-01 00:00:00,32580,0,0.01167913
2022-06-01 00:00:00,32930,0.01341,0.028569864
2022-06-01 00:00:00,34034,0,0.001124633
2022-06-01 00:00:00,34164,0.00265,0.058868162
2022-06-01 00:00:00,34410,0.00174,0.032221761
2022-06-01 00:00:00,34443,0.01118,0.017936746
2022-06-01 00:00:00,34955,0.00382,0.034207185
2022-06-01 00:00:00,35077,0.00149,0.025398718
2022-06-01 00:00:00,35182,0.01109,0.035630446
2022-06-01 00:00:00,35649,0.00108,0.034580737
2022-06-01 00:00:00,36191,0,0.03135444
2022-06-01 00:00:00,36444,0.00159,0.052972157
2022-06-01 00:00:00,36885,0,0.032353189
2022-06-01 00:00:00,36967,0.00285,0.01167913
2022-06-01 00:00:00,37054,0,0.019776395
2022-06-01 00:00:00,38077,0.0064,0.034045601
2022-06-01 00:00:00,38821,0,0.037475877
2022-06-01 00:00:00,40614,0,0.029941656
2022-06-01 00:00:00,60914,0.00102,0.01167913
2022-06-01 00:00:00,61325,0.01471,0.032221761
2022-06-01 00:00:00,61380,0.00351,0.030528791
2022-06-01 00:00:00,61574,0,0.03703326
2022-06-01 00:00:00,61591,0.00932,0.034202218
2022-06-01 00:00:00,62374,0.00965,0.023429992
2022-06-01 00:00:00,63172,0,0.030836797
2022-06-01 00:00:00,64166,0.00313,0.032221761
2022-06-01 00:00:00,64925,0.01202,0.01167913
2022-06-01 00:00:00,65290,0.01331,0.017508844
2022-06-01 00:00:00,65640,0,0.01167913
2022-06-01 00:00:00,100873,0.00696,0.036577312
2022-06-01 00:00:00,105365,0.01543,0.01167913
2022-06-01 00:00:00,110179,0.00185,0.01167913
2022-06-01 00:00:00,112111,0,0.022165745
2022-06-01 00:00:00,113490,0.00674,0.01167913
2022-06-01 00:00:00,114524,0.00662,0.060095299
2022-06-01 00:00:00,119314,0,0.047248192
2022-06-01 00:00:00,121382,0.01714,0.012443425
2022-06-01 00:00:00,121718,0,0.037302901
2022-06-01 00:00:00,125240,0,0.041241605
2022-06-01 00:00:00,128978,0,0.017063549
2022-06-01 00:00:00,134932,0.00335,0.035013103
2022-06-01 00:00:00,138743,0,0.013362104
2022-06-01 00:00:00,139665,0.00359,0.036230082
2022-06-01 00:00:00,143357,0.00359,0.034783908
2022-06-01 00:00:00,145049,0,0.060095299
2022-06-01 00:00:00,145552,0,0.032221761
2022-06-01 00:00:00,148349,0,0.03175951
2022-06-01 00:00:00,149337,0,0.040177674
2022-06-01 00:00:00,150937,0.00207,0.034584005
2022-06-01 00:00:00,152149,0,0.033123251
2022-06-01 00:00:00,155394,0,0.019776395
2022-06-01 00:00:00,158354,0.00533,0.047768219
2022-06-01 00:00:00,160225,0,0.036079084
2022-06-01 00:00:00,160479,0.02441,0.01167913
2022-06-01 00:00:00,160991,0,0.01167913
2022-06-01 00:00:00,162076,0.00728,0.034415465
2022-06-01 00:00:00,164046,0.00289,-0.009840595
2022-06-01 00:00:00,164296,0,0.045985191
2022-06-01 00:00:00,165052,0.00436,0.027157258
2022-06-01 00:00:00,165746,0.00402,0.042597176
2022-06-01 00:00:00,165927,0,0.018476548
2022-06-01 00:00:00,166385,0.00274,0.037159914
2022-06-01 00:00:00,170617,0.00061,0.040080508
2022-06-01 00:00:00,170841,0.00997,-0.002220602
2022-06-01 00:00:00,177267,0.00053,0.034783908
2022-06-01 00:00:00,178507,0.01734,0.037881334
2022-06-01 00:00:00,179534,0.02014,0.030662386
2022-06-01 00:00:00,180112,0,0.027509463
2022-06-01 00:00:00,184500,0,0.030548476
2022-06-01 00:00:00,184700,0.00721,0.030484261
2022-06-01 00:00:00,185532,0.00196,-0.020848741
2022-06-01 00:00:00,186989,0.0033,0.003962155
2022-06-01 00:00:00,199356,0.00149,0.042964652
2022-06-01 00:00:00,260774,0,0.01167913
2022-06-01 00:00:00,294524,0,0.017256148
2022-06-01 00:00:00,343180,0,0.035727838
2022-09-01 00:00:00,1045,0,0.064654775
2022-09-01 00:00:00,1230,0.02147,0.050457497
2022-09-01 00:00:00,1602,0.01088,0.049285433
2022-09-01 00:00:00,1661,0.00956,-0.00015624
2022-09-01 00:00:00,1678,0.00064,0.016022271
2022-09-01 00:00:00,1690,0.0102,0.035761598
2022-09-01 00:00:00,1704,0,0.035761598
2022-09-01 00:00:00,1794,0.00661,0.019636331
2022-09-01 00:00:00,1878,0.00398,0.035761598
2022-09-01 00:00:00,2184,0.00748,0.020958142
2022-09-01 00:00:00,2312,0.00427,0.045248015
2022-09-01 00:00:00,2436,0.00293,0.020987162
2022-09-01 00:00:00,2444,0,0.020958142
2022-09-01 00:00:00,2504,0.00598,0.045276562
2022-09-01 00:00:00,2574,0.02128,0.044649874
2022-09-01 00:00:00,2751,0.00048,0.040954149
2022-09-01 00:00:00,3243,0.00221,0.055793698
2022-09-01 00:00:00,3362,0.00285,0.015514647
2022-09-01 00:00:00,3532,0.00397,0.035761598
2022-09-01 00:00:00,3580,0.00373,0.037237254
2022-09-01 00:00:00,3708,0.00251,0.024817299
2022-09-01 00:00:00,3851,0.01385,0.049709378
2022-09-01 00:00:00,3863,0,0.045065658
2022-09-01 00:00:00,3964,0,0.020958142
2022-09-01 00:00:00,4016,0.00954,0.0158177
2022-09-01 00:00:00,4094,0.00341,0.041801806
2022-09-01 00:00:00,4494,0.00215,0.031587956
2022-09-01 00:00:00,4510,0,0.01870623
2022-09-01 00:00:00,4601,0.00683,0.056751097
2022-09-01 00:00:00,4611,0.02312,0.020987162
2022-09-01 00:00:00,4818,0.00266,0.053813895
2022-09-01 00:00:00,4839,0.00071,0.02664227
2022-09-01 00:00:00,5073,0.00254,0.020958142
2022-09-01 00:00:00,5125,0.00216,0.020958142
2022-09-01 00:00:00,5234,0.00046,0.020987162
2022-09-01 00:00:00,5742,0.00115,0.013668489
2022-09-01 00:00:00,6066,0,0.035761598
2022-09-01 00:00:00,6104,0.00276,0.021987477
2022-09-01 00:00:00,6304,0,0.035761598
2022-09-01 00:00:00,6502,0.00089,0.015574117
2022-09-01 00:00:00,6565,0.00033,0.035761598
2022-09-01 00:00:00,6649,0,0.020958142
2022-09-01 00:00:00,6669,0.00272,0.020958142
2022-09-01 00:00:00,6682,0,0.03616834
2022-09-01 00:00:00,6829,0.0032,0.020958142
2022-09-01 00:00:00,6994,0,0.044414715
2022-09-01 00:00:00,7065,0.00964,0.033075356
2022-09-01 00:00:00,7116,0,0.020987162
2022-09-01 00:00:00,7366,0.00154,0.013668489
2022-09-01 00:00:00,7750,0.03217,0.048518444
2022-09-01 00:00:00,7875,0.00618,0.020987162
2022-09-01 00:00:00,7922,0,0.020987162
2022-09-01 00:00:00,7938,0.00849,0.004964989
2022-09-01 00:00:00,7974,0.00288,0.013668489
2022-09-01 00:00:00,7991,0.01258,0.044749053
2022-09-01 00:00:00,8247,0.0046,0.01870623
2022-09-01 00:00:00,8264,0,0.028905351
2022-09-01 00:00:00,8530,0.00799,0.038319539
2022-09-01 00:00:00,8539,0.00022,0.013668489
2022-09-01 00:00:00,8543,0.02721,0.017346589
2022-09-01 00:00:00,8551,0,0.020958142
2022-09-01 00:00:00,8692,0.03769,0.015214308
2022-09-01 00:00:00,8823,0.00679,0.020958142
2022-09-01 00:00:00,9555,0,0.019074228
2022-09-01 00:00:00,9778,0.00086,0.036653439
2022-09-01 00:00:00,9882,0,0.062111602
2022-09-01 00:00:00,9904,0,0.015769089
2022-09-01 00:00:00,10121,0.00706,0.063487423
2022-09-01 00:00:00,10247,0,0.0158177
2022-09-01 00:00:00,10499,0.01342,0.035761598
2022-09-01 00:00:00,10789,0.00192,0.035761598
2022-09-01 00:00:00,10795,0.00594,0.058774247
2022-09-01 00:00:00,11220,0.00177,0.025221892
2022-09-01 00:00:00,11259,0.00087,0.015684996
2022-09-01 00:00:00,11264,0.0137,0.017346589
2022-09-01 00:00:00,11376,0.00033,0.038814564
2022-09-01 00:00:00,11399,0,0.040230302
2022-09-01 00:00:00,11456,0,0.015214308
2022-09-01 00:00:00,11511,0,0.020958142
2022-09-01 00:00:00,11554,0.00157,0.013668489
2022-09-01 00:00:00,11584,0.0073,0.020958142
2022-09-01 00:00:00,11636,0,0.037029925
2022-09-01 00:00:00,12141,0.00076,0.035761598
2022-09-01 00:00:00,12389,0.01249,0.020958142
2022-09-01 00:00:00,12441,0,0.037906747
2022-09-01 00:00:00,12540,0.01228,0.035761598
2022-09-01 00:00:00,12689,0,0.020958142
2022-09-01 00:00:00,12726,0.05,0.042425314
2022-09-01 00:00:00,12756,0,0.016347179
2022-09-01 00:00:00,12892,0,0.047396535
2022-09-01 00:00:00,13041,0,0.033035327
2022-09-01 00:00:00,13421,0,0.041551926
2022-09-01 00:00:00,13498,0,0.057124186
2022-09-01 00:00:00,13561,0,0.037370865
2022-09-01 00:00:00,13700,0.00026,0.03861638
2022-09-01 00:00:00,13714,0,0.03522964
2022-09-01 00:00:00,13721,0.00672,0.04100507
2022-09-01 00:00:00,14282,0,0.035761598
2022-09-01 00:00:00,14418,0,0.020958142
2022-09-01 00:00:00,14535,0.01688,0.035642891
2022-09-01 00:00:00,15044,0.00513,0.0380748
2022-09-01 00:00:00,15208,0.02436,0.060233905
2022-09-01 00:00:00,15247,0.00264,0.000260131
2022-09-01 00:00:00,15267,0,0.03392852
2022-09-01 00:00:00,15417,0,0.04331579
2022-09-01 00:00:00,15520,0.00096,0.020958142
2022-09-01 00:00:00,16101,0.0084,0.040745103
2022-09-01 00:00:00,17928,0,0.037421085
2022-09-01 00:00:00,18699,0.00288,0.035761598
2022-09-01 00:00:00,18872,0.00642,0.032512672
2022-09-01 00:00:00,19000,0.003,0.015214308
2022-09-01 00:00:00,20232,0,0.035761598
2022-09-01 00:00:00,20430,0.00404,0.036026514
2022-09-01 00:00:00,20779,0.00153,0.035761598
2022-09-01 00:00:00,21825,0.00712,0.044200597
2022-09-01 00:00:00,22815,0,0.035761598
2022-09-01 00:00:00,23978,0,0.026797538
2022-09-01 00:00:00,24405,0.00054,0.035761598
2022-09-01 00:00:00,24782,0,0.037560533
2022-09-01 00:00:00,24800,0.0004,0.035761598
2022-09-01 00:00:00,24975,0,0.041532427
2022-09-01 00:00:00,25119,0,0.020958142
2022-09-01 00:00:00,25340,0.00204,0.020958142
2022-09-01 00:00:00,25753,0.00991,0.017361801
2022-09-01 00:00:00,26156,0,0.042633013
2022-09-01 00:00:00,27965,0,0.035761598
2022-09-01 00:00:00,28118,0.02822,0.020987162
2022-09-01 00:00:00,28139,0.01074,0.039859732
2022-09-01 00:00:00,28195,0,0.035761598
2022-09-01 00:00:00,28320,0.00815,0.035761598
2022-09-01 00:00:00,28790,0.00026,0.016347179
2022-09-01 00:00:00,29150,0,0.020987162
2022-09-01 00:00:00,29241,0.00181,0.0380748
2022-09-01 00:00:00,29392,0,0.018822079
2022-09-01 00:00:00,29804,0,0.036159858
2022-09-01 00:00:00,29830,0,0.020353502
2022-09-01 00:00:00,29868,0.00664,0.04125192
2022-09-01 00:00:00,29901,0.01871,0.039714358
2022-09-01 00:00:00,30098,0.00125,0.031463306
2022-09-01 00:00:00,30137,0.00576,0.04065234
2022-09-01 00:00:00,30490,0.00579,0.04125192
2022-09-01 00:00:00,30923,0,0.001757684
2022-09-01 00:00:00,30990,0.00943,0.037305185
2022-09-01 00:00:00,31774,0,0.045842791
2022-09-01 00:00:00,32530,0,0.0380748
2022-09-01 00:00:00,32546,0.00054,0.038048201
2022-09-01 00:00:00,32930,0.00261,0.020987162
2022-09-01 00:00:00,34443,0,0.020353502
2022-09-01 00:00:00,34955,0.00517,0.0380748
2022-09-01 00:00:00,35077,0.00197,0.046116755
2022-09-01 00:00:00,35182,0.00287,0.0380748
2022-09-01 00:00:00,35620,0,0.0380748
2022-09-01 00:00:00,35649,0.00459,0.053131003
2022-09-01 00:00:00,35959,0.0056,0.025221892
2022-09-01 00:00:00,36191,0,0.038631674
2022-09-01 00:00:00,36203,0,0.037566869
2022-09-01 00:00:00,36444,0,0.040207578
2022-09-01 00:00:00,36691,0,0.03542948
2022-09-01 00:00:00,37054,0.00983,0.020958142
2022-09-01 00:00:00,38821,0.00048,0.046407496
2022-09-01 00:00:00,40614,0,0.028905351
2022-09-01 00:00:00,60900,0.00591,0.033186334
2022-09-01 00:00:00,61325,0.01491,0.049816842
2022-09-01 00:00:00,61380,0.01195,0.032248859
2022-09-01 00:00:00,61483,0.00168,0.043256546
2022-09-01 00:00:00,61567,0.00013,0.022214541
2022-09-01 00:00:00,61574,0,0.051703079
2022-09-01 00:00:00,61676,0.01094,0.035761598
2022-09-01 00:00:00,62374,0.00663,0.031016175
2022-09-01 00:00:00,63080,0.00235,0.041532427
2022-09-01 00:00:00,64853,0.00184,0.035761598
2022-09-01 00:00:00,64891,0,0.020958142
2022-09-01 00:00:00,65290,0,0.025221892
2022-09-01 00:00:00,100873,0,0.042641798
2022-09-01 00:00:00,112111,0,0.015214308
2022-09-01 00:00:00,114524,0.00551,0.036357164
2022-09-01 00:00:00,117768,0,0.041551926
2022-09-01 00:00:00,121077,0.00036,0.035761598
2022-09-01 00:00:00,121718,0.0008,0.035761598
2022-09-01 00:00:00,125240,0.00548,0.033172429
2022-09-01 00:00:00,125595,0,0.035761598
2022-09-01 00:00:00,126721,0,0.035761598
2022-09-01 00:00:00,133366,0,0.04213786
2022-09-01 00:00:00,134932,0.01628,0.035761598
2022-09-01 00:00:00,135990,0.00174,0.020122627
2022-09-01 00:00:00,138743,0,0.015214308
2022-09-01 00:00:00,139665,0.00536,0.036697636
2022-09-01 00:00:00,140541,0,0.020958142
2022-09-01 00:00:00,143357,0.00188,0.035761598
2022-09-01 00:00:00,148349,0.00117,0.035519154
2022-09-01 00:00:00,149318,0,0.036357164
2022-09-01 00:00:00,149337,0,0.039386642
2022-09-01 00:00:00,152149,0,0.037216198
2022-09-01 00:00:00,155394,0.00719,0.020958142
2022-09-01 00:00:00,157373,0.00058,0.01464007
2022-09-01 00:00:00,158354,0.00038,0.049677277
2022-09-01 00:00:00,160225,0.00044,0.037313499
2022-09-01 00:00:00,162076,0,0.054540293
2022-09-01 00:00:00,162887,0.00546,0.041919479
2022-09-01 00:00:00,163946,0.00161,0.028386214
2022-09-01 00:00:00,164046,0.0091,0.034523143
2022-09-01 00:00:00,164296,0.03855,0.038747192
2022-09-01 00:00:00,165052,0,0.024817299
2022-09-01 00:00:00,165927,0.00131,0.036240242
2022-09-01 00:00:00,166385,0.00279,0.034432385
2022-09-01 00:00:00,170841,0.03304,0.00860244
2022-09-01 00:00:00,175319,0.01527,0.020987162
2022-09-01 00:00:00,175404,0,0.040230302
2022-09-01 00:00:00,177088,0,0.033090085
2022-09-01 00:00:00,177227,0,0.048766834
2022-09-01 00:00:00,177267,0.01061,0.035761598
2022-09-01 00:00:00,178310,0,0.035811756
2022-09-01 00:00:00,178371,0.00274,0.033251185
2022-09-01 00:00:00,178507,0.00194,0.040586893
2022-09-01 00:00:00,179534,0.0025,0.034143851
2022-09-01 00:00:00,179741,0.00299,0.032314623
2022-09-01 00:00:00,180112,0.01388,0.039449142
2022-09-01 00:00:00,180711,0.00246,0.035761598
2022-09-01 00:00:00,183377,0.00913,0.041602084
2022-09-01 00:00:00,184725,0.00572,0.035761598
2022-09-01 00:00:00,185532,0,0.000476273
2022-09-01 00:00:00,186989,0.00208,0.013658244
2022-09-01 00:00:00,187450,0,0.041551926
2022-09-01 00:00:00,198058,0,0.020958142
2022-09-01 00:00:00,316056,0.00033,0.035534874
2022-09-01 00:00:00,327675,0,0.011627554
2022-09-01 00:00:00,343180,0.01363,0.033521502
2022-12-01 00:00:00,1045,0,0.075211461
2022-12-01 00:00:00,1075,0.03124,0.014689569
2022-12-01 00:00:00,1230,0.00373,0.048169303
2022-12-01 00:00:00,1678,0.00332,0.008484735
2022-12-01 00:00:00,1722,0,0.017056908
2022-12-01 00:00:00,1794,0.0212,0.026493071
2022-12-01 00:00:00,2086,0,0.048160269
2022-12-01 00:00:00,2101,0.01626,0.038520782
2022-12-01 00:00:00,2312,0.03371,0.059244394
2022-12-01 00:00:00,2504,0,0.043700266
2022-12-01 00:00:00,2574,0.00238,0.068403938
2022-12-01 00:00:00,2884,0.00558,0.074613474
2022-12-01 00:00:00,2968,0.00837,0.040074706
2022-12-01 00:00:00,3144,0.00901,0.016222443
2022-12-01 00:00:00,3221,0.00469,0.031978622
2022-12-01 00:00:00,3243,0,0.040338852
2022-12-01 00:00:00,3362,0.0021,0.016864799
2022-12-01 00:00:00,3413,0,0.013698282
2022-12-01 00:00:00,3708,0.02649,0.033571851
2022-12-01 00:00:00,3851,0.01891,0.058305437
2022-12-01 00:00:00,3863,0.00378,0.049899307
2022-12-01 00:00:00,4093,0.00822,0.013698282
2022-12-01 00:00:00,4494,0,0.056344294
2022-12-01 00:00:00,4611,0,0.02702938
2022-12-01 00:00:00,4818,0.01141,0.053050667
2022-12-01 00:00:00,4839,0.00058,0.046394922
2022-12-01 00:00:00,4885,0,0.038101315
2022-12-01 00:00:00,4988,0.01578,0.035160717
2022-12-01 00:00:00,5073,0.00033,0.024782578
2022-12-01 00:00:00,5234,0,0.027338784
2022-12-01 00:00:00,5597,0.00942,0.022811877
2022-12-01 00:00:00,5709,0,0.017071648
2022-12-01 00:00:00,6066,0.00264,0.040769726
2022-12-01 00:00:00,6078,0.00366,0.025942702
2022-12-01 00:00:00,6216,0.00718,0.036584908
2022-12-01 00:00:00,6304,0.00474,0.04033027
2022-12-01 00:00:00,6338,0.00743,0.014689569
2022-12-01 00:00:00,6565,0.00219,0.04040967
2022-12-01 00:00:00,6821,0.00111,0.024734974
2022-12-01 00:00:00,6994,0,0.043822152
2022-12-01 00:00:00,7065,0,0.031853318
2022-12-01 00:00:00,7085,0.01245,0.038654166
2022-12-01 00:00:00,7116,0.00106,0.027205268
2022-12-01 00:00:00,7154,0.0093,0.024782578
2022-12-01 00:00:00,7637,0.00297,0.047934442
2022-12-01 00:00:00,7750,0,0.064024553
2022-12-01 00:00:00,7875,0.00227,0.027078643
2022-12-01 00:00:00,7881,0,0.024734974
2022-12-01 00:00:00,7922,0.00899,0.02702938
2022-12-01 00:00:00,7974,0.00223,0.014689569
2022-12-01 00:00:00,7991,0.0126,0.052103618
2022-12-01 00:00:00,8030,0,0.025961358
2022-12-01 00:00:00,8245,0,0.036028016
2022-12-01 00:00:00,8264,0.02166,0.015620125
2022-12-01 00:00:00,8463,0.01131,0.038595141
2022-12-01 00:00:00,8530,0.0376,0.046238893
2022-12-01 00:00:00,9778,0,0.040172101
2022-12-01 00:00:00,9882,0,0.076335962
2022-12-01 00:00:00,9904,0,0.009641866
2022-12-01 00:00:00,10035,0,0.035986964
2022-12-01 00:00:00,10121,0.02084,0.040338852
2022-12-01 00:00:00,10247,0.00403,0.016222443
2022-12-01 00:00:00,10405,0.01416,0.050867979
2022-12-01 00:00:00,10793,0,0.020083528
2022-12-01 00:00:00,10795,0,0.076965241
2022-12-01 00:00:00,11220,0,0.038397356
2022-12-01 00:00:00,11811,0.00796,0.032051116
2022-12-01 00:00:00,12141,0.00655,0.04033027
2022-12-01 00:00:00,12756,0.01299,0.022768268
2022-12-01 00:00:00,12892,0,0.023406014
2022-12-01 00:00:00,13421,0,0.04088137
2022-12-01 00:00:00,13498,0.01186,0.058883097
2022-12-01 00:00:00,13700,0.00269,0.051765053
2022-12-01 00:00:00,14535,0.0041,0.084003948
2022-12-01 00:00:00,14590,0,0.024734974
2022-12-01 00:00:00,15044,0,0.041291509
2022-12-01 00:00:00,15247,0.00879,0.018195015
2022-12-01 00:00:00,15417,0.00337,0.032155886
2022-12-01 00:00:00,18043,0.00208,0.038379867
2022-12-01 00:00:00,18289,0,0.020833699
2022-12-01 00:00:00,19000,0.02656,0.02843106
2022-12-01 00:00:00,21808,0,0.058883097
2022-12-01 00:00:00,21825,0.01623,0.058781695
2022-12-01 00:00:00,21841,0.00017,0.050712642
2022-12-01 00:00:00,23238,0,0.118751004
2022-12-01 00:00:00,23978,0.0047,0.035287321
2022-12-01 00:00:00,24316,0,0.019885441
2022-12-01 00:00:00,24782,0,0.046302511
2022-12-01 00:00:00,25753,0,0.018359775
2022-12-01 00:00:00,25880,0.00105,0.05242137
2022-12-01 00:00:00,26028,0,0.003790666
2022-12-01 00:00:00,26156,0.00173,0.044342569
2022-12-01 00:00:00,28118,0,0.02777064
2022-12-01 00:00:00,28139,0.00693,0.041844935
2022-12-01 00:00:00,29150,0.00145,0.026880018
2022-12-01 00:00:00,29241,0.01151,0.048531834
2022-12-01 00:00:00,29804,0,0.039300643
2022-12-01 00:00:00,29868,0,0.056143963
2022-12-01 00:00:00,29901,0.00378,0.04763134
2022-12-01 00:00:00,30098,0.00014,0.042650959
2022-12-01 00:00:00,30137,0,0.059922095
2022-12-01 00:00:00,30259,0.00899,0.024782578
2022-12-01 00:00:00,30490,0.004,0.056143963
2022-12-01 00:00:00,30923,0,0.006641192
2022-12-01 00:00:00,30990,0,0.039300643
2022-12-01 00:00:00,31774,0.00677,0.040338852
2022-12-01 00:00:00,32530,0.00976,0.040779781
2022-12-01 00:00:00,32546,0.02381,0.052582737
2022-12-01 00:00:00,32930,0.00139,0.027205268
2022-12-01 00:00:00,34164,0.00733,0.043837641
2022-12-01 00:00:00,34955,0.00722,0.046066078
2022-12-01 00:00:00,35077,0,0.050488596
2022-12-01 00:00:00,35182,0,0.040779781
2022-12-01 00:00:00,35620,0,0.040779781
2022-12-01 00:00:00,35649,0.00925,0.069928839
2022-12-01 00:00:00,35959,0.00867,0.025950305
2022-12-01 00:00:00,36191,0.00291,0.048877705
2022-12-01 00:00:00,36885,0,0.044411311
2022-12-01 00:00:00,36967,0.00442,0.034375854
2022-12-01 00:00:00,37420,0,0.058883097
2022-12-01 00:00:00,38077,0,0.040801678
2022-12-01 00:00:00,38426,0.00416,0.036027167
2022-12-01 00:00:00,38821,0.01253,0.063194084
2022-12-01 00:00:00,39624,0,0.043766778
2022-12-01 00:00:00,60900,0,0.035341196
2022-12-01 00:00:00,61325,0.00272,0.062525891
2022-12-01 00:00:00,61409,0,0.005822267
2022-12-01 00:00:00,61483,0,0.046291857
2022-12-01 00:00:00,61574,0.00504,0.047632752
2022-12-01 00:00:00,62374,0.00501,0.039686182
2022-12-01 00:00:00,64030,0.00961,0.026493071
2022-12-01 00:00:00,64356,0.00643,0.039910527
2022-12-01 00:00:00,64630,0.00082,0.051106468
2022-12-01 00:00:00,64821,0,0.030179909
2022-12-01 00:00:00,65290,0.02518,0.038397356
2022-12-01 00:00:00,65417,0,0.024782578
2022-12-01 00:00:00,65640,0.02396,0.034512989
2022-12-01 00:00:00,104432,0,0.050129831
2022-12-01 00:00:00,111864,0.0008,0.040787489
2022-12-01 00:00:00,112111,0,0.025229561
2022-12-01 00:00:00,114524,0,0.041980337
2022-12-01 00:00:00,114628,0.01012,0.037824076
2022-12-01 00:00:00,117768,0,0.046155378
2022-12-01 00:00:00,133366,0.00883,0.045013771
